http://www.nbcnews.com/feature/flashback/video/80s-flashback-see-what-it-was-like-when-computers-were-introduced-to-schools-604956227536,999845,301,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/rutland-vermont-s-only-syrian-neighbors-give-refugees-chance-n642251,101306,83,text/html
http://www.nbcnews.com/feature/flashback/video/flashback-trans-pioneer-christine-jorgensen-779171907512,999397,301,text/html
http://www.nbcnews.com/feature/flashback/video/white-ford-bronco-the-chase-that-changed-everything-707617347826,999092,301,text/html
http://www.nbcnews.com/feature/flashback/video/flashback-sirhan-sirhan-assassinates-robert-kennedy-619738179545,999049,301,text/html
http://www.nbcnews.com/video/senators-join-stage-at-women-s-march-for-message-of-solidarity-859815491711,323585,143,text/html
http://www.nbcnews.com/video/60-years-ago-rosa-parks-refused-to-give-up-her-seat-577171011884,324279,143,text/html
http://www.nbcnews.com/video/in-a-dangerous-world-ready-to-lead-722822723931,322429,143,text/html
http://www.nbcnews.com/dateline/video/a-postcard-from-the-past-the-30-rock-film-archive-863320131927,334203,197,text/html
http://www.nbcnews.com/video/90s-flashback-when-getting-news-online-was-groundbreaking-663483459685,323197,143,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/white-house-concerned-about-syria-chemical-weapons-allegations-n358596,88721,81,text/html
http://www.nbcnews.com/feature/flashback/video/flashback-radical-aids-activist-group-act-up-789138499934,999578,301,text/html
http://www.nbcnews.com/feature/flashback/video/flashback-david-dukes-rise-to-prominence-633658436002,999717,301,text/html
http://www.nbcnews.com/news/us-news/anna-yocca-tennessee-woman-coat-hanger-attempted-abortion-case-released-n705416,97870,86,text/html
http://www.nbcnews.com/video/threatened-with-violence-muslim-women-take-matters-into-their-own-hands-819446851593,323893,143,text/html
http://www.nbcnews.com/watch/flashback/flashback-solitary-confinement-in-angola-prison-463107139581,68036,72,text/html
http://www.nbcnews.com/video/polish-protest-across-europe-against-near-total-ban-on-abortion-778147907973,323352,143,text/html
http://www.nbcnews.com/feature/flashback/video/loch-ness-the-legend-of-nessie-518956099780,999195,301,text/html
http://www.nbcnews.com/nightly-news/video/the-future-of-medicine-is-here-now-787839043616,474598,162,text/html
http://www.nbcnews.com/feature/flashback/video/gravitating-through-time-levitation-514465859986,998975,301,text/html
http://www.nbcnews.com/feature/flashback/video/flashback-the-miracle-at-fatima-544902211679,999300,301,text/html
http://www.nbcnews.com/feature/flashback/video/flashback-the-original-dorothy-of-the-wiz-577867331694,999681,301,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/ghouta-attack-dad-recalls-sarin-strike-killed-34-relatives-n636426,129455,102,text/html
http://www.nbcnews.com/feature/flashback/video/the-science-behind-vampires-and-werewolves-554784323570,999299,301,text/html
http://www.nbcnews.com/watch/nbcnews-com/martin-luther-king-jr-accepts-nobel-peace-prize-385498179528,67946,72,text/html
http://www.nbcnews.com/watch/nbcnews-com/flashback-nelson-mandela-released-from-prison-396939843993,47497,72,text/html
http://www.nbcnews.com/storyline/ebola-virus-outbreak/ebola-lingers-more-year-semen-n640271,110755,94,text/html
http://www.nbcnews.com/watch/nbcnews-com/ian-paisley-from-firebrand-to-peacemaker-328507971775,68239,72,text/html
http://www.nbcnews.com/watch/nbcnews-com/flashback-robin-williams-on-robin-williams-317409859996,67486,72,text/html
http://www.nbcnews.com/watch/nbcnews-com/danny-almonte-little-league-scandal-397442627999,68113,72,text/html
http://www.nbcnews.com/watch/flashback/flashback-hastert-in-the-house-454068803552,67470,72,text/html
http://www.nbcnews.com/video/35-years-ago-reagan-was-nearly-assassinated-655268931983,323169,143,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/fouzia-free-isis-prisoner-misfortune-n285821,91819,77,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/top-destinations-syrian-refugees-michigan-california-n639481,105016,88,text/html
http://www.nbcnews.com/watch/nbcnews-com/loma-prieta-the-earthquake-that-stopped-the-world-series-343009347590,47737,72,text/html
http://www.nbcnews.com/video/36-years-ago-iranians-storm-u-s-embassy-in-tehran-350517315760,322649,143,text/html
http://www.nbcnews.com/health/health-news/all-prostate-cancer-treatments-about-equally-effective-study-finds-n648471,93943,85,text/html
http://www.nbcnews.com/feature/flashback/video/endorse-this-romney-takes-on-trump-636346435989,998874,301,text/html
http://www.nbcnews.com/feature/flashback/video/americas-ufo-obsession-509320771984,998500,301,text/html
http://www.nbcnews.com/slideshow/cannabis-harvesting-lifeline-syrian-refugees-lebanon-n484916,94931,72,text/html
http://www.nbcnews.com/video/new-study-shows-lowering-blood-pressure-can-reduce-death-562939459884,322913,143,text/html
http://www.nbcnews.com/video/nbc-flashback-the-assassination-of-martin-luther-king-jr-658575939695,323246,143,text/html
http://www.nbcnews.com/feature/flashback/video/50-years-since-the-largest-beatles-concert-504742467559,998914,301,text/html
http://www.nbcnews.com/health/mens-health/prostate-surgery-rates-fall-after-screening-advice-study-finds-n676911,92943,90,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/american-volunteers-refuse-abandon-syrias-children-n276861,100604,83,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/milana-vayntrub-lily-those-t-ads-has-message-syrian-refugees-n684241,107488,86,text/html
http://www.nbcnews.com/feature/flashback/video/talking-calculators-in-the-70s-we-were-amazed-by-them-493259331571,999219,301,text/html
http://www.nbcnews.com/watch/nbcnews-com/david-duke-from-klansman-to-politician-379422787648,67215,73,text/html
http://www.nbcnews.com/video/flashback-charles-manson-in-his-own-words-360489027828,323281,143,text/html
http://www.nbcnews.com/politics/politics-news/amp/democrats-are-eager-see-end-race-dnc-chair-n722436,46710,30,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/first-syrian-family-surge-resettlement-program-departs-kansas-city-n551876,112580,91,text/html
http://www.nbcnews.com/feature/flashback/video/69-days-trapped-five-years-after-the-chilean-miners-rescue-542888515775,999658,301,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/she-loves-school-classes-cant-feed-family-n267006,102103,88,text/html
http://www.nbcnews.com/news/us-news/amp/employees-across-u-s-fired-after-joining-day-without-immigrants-n722991,39060,29,text/html
http://www.nbcnews.com/watch/nbcnews-com/when-tempers-flare-memorable-moments-of-politicians-fired-up-391524419629,47989,72,text/html
http://www.nbcnews.com/feature/flashback/video/hillary-clinton-as-secretary-of-state-734818371814,999597,301,text/html
http://www.nbcnews.com/news/us-news/amp/msu-gymnastics-coach-kathie-klages-steps-down-amid-scandal-n720951,41334,29,text/html
http://www.nbcnews.com/feature/flashback/video/the-2004-dnc-speech-that-launched-barack-obama-733404227633,999244,301,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/new-baby-brings-hope-future-one-syrian-family-n163981,100148,84,text/html
http://www.nbcnews.com/feature/flashback/video/flashback-hillary-clinton-as-first-lady-733523011506,999702,301,text/html
http://www.nbcnews.com/nightly-news/video/in-fight-against-esophageal-cancer--freezing-might-be-the-answer-587889219759,475272,162,text/html
http://www.nbcnews.com/video/we-thought-we-were-americans-a-look-back-on-asian-american-internment-camps-570132035881,324154,143,text/html
http://www.nbcnews.com/meet-the-press/amp/mccain-warns-suppressing-press-how-dictators-get-started-n722906,44893,22,text/html
http://www.nbcnews.com/news/us-news/larry-nassar-former-usa-gymnastics-doctor-charged-child-porn-n697231,91618,83,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/girl-who-hasnt-been-school-n87966,93062,80,text/html
http://www.nbcnews.com/video/flashback-dunblane-school-massacre-642255939671,322546,143,text/html
http://www.nbcnews.com/health/health-news/ticklish-rats-giggle-jump-joy-according-new-research-n682256,96676,89,text/html
http://www.nbcnews.com/news/us-news/what-went-wrong-inside-yemen-seal-raid-n716216?cid=eml_nbn_20170202,143592,105,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/girl-who-lost-her-memory-n87926,96505,82,text/html
http://www.nbcnews.com/feature/flashback/video/20-years-ago-selenas-fatal-shooting-and-trial-550151235982,999450,301,text/html
http://www.nbcnews.com/politics/first-read/amp/trump-s-first-month-has-been-anything-fine-tuned-machine-n722356,50426,37,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/sacha-baron-cohen-isla-fisher-donate-1-million-help-syrian-n486811,88742,76,text/html
http://www.nbcnews.com/video/rare-ruby-seadragon-captured-on-video-for-first-time-ever-855418435525,323125,143,text/html
http://www.nbcnews.com/video/flashback-peek-inside-steve-jobs-first-pc-655971907654,323398,143,text/html
http://www.nbcnews.com/news/us-news/trump-signs-two-executive-orders-expands-power-military-extreme-vetting-n713336,123540,97,text/html
http://www.nbcnews.com/feature/flashback/video/this-is-what-the-internet-looked-like-in-the-1990s-623744067908,999156,301,text/html
http://www.nbcnews.com/feature/flashback/video/why-an-illinois-history-teacher-became-a-communist-in-1978-559879235846,999631,301,text/html
http://www.nbcnews.com/feature/flashback/video/the-secret-history-of-area-51-540861507570,999130,301,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/syrian-refugees-see-dream-better-life-crushed-trump-ban-n713621,48598,24,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/expectant-mother-n87976,93332,81,text/html
http://www.nbcnews.com/watch/nbcnews-com/see-brian-williams-2006-visit-to-cuba-387210307654,46448,72,text/html
http://www.nbcnews.com/video/how-willie-horton-undermined-michael-dukakis-722822723932,322419,143,text/html
http://www.nbcnews.com/video/reagan-s-pitch-morning-in-america-722823747902,322529,143,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/peace-has-no-religion-muslim-refugees-find-safe-haven-vatican-n557356,125981,97,text/html
http://www.nbcnews.com/video/fly-down-the-giant-antarctic-crack-that-s-forced-scientists-to-leave-857141827607,323277,143,text/html
http://www.nbcnews.com/news/world/trump-travel-restrictions-leave-refugees-stranded-reports-n713591,147285,109,text/html
http://www.nbcnews.com/feature/flashback/video/flashback-papal-visits-to-nyc-528097859706,998750,301,text/html
http://www.nbcnews.com/news/world/german-zoo-officials-shocked-after-stolen-penguin-found-dead-n721711,85383,78,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/summerinsyria-twitter-campaign-backfires-through-war-torn-snaps-n381301,93803,94,text/html
http://www.nbcnews.com/news/asian-america/designers-weigh-political-commentary-ahead-2017-new-york-fashion-week-n718071,109933,102,text/html
http://www.nbcnews.com/watch/nbcnews-com/remembering-the-battle-for-terri-schiavos-death-ten-years-later-420817475859,48223,72,text/html
http://www.nbcnews.com/feature/flashback/video/flashback-08-democratic-race-delegate-count-634525763518,999574,301,text/html
http://www.nbcnews.com/feature/flashback/video/flashback-stonewall-inn-riots-of-1969-793970243608,999953,301,text/html
http://www.nbcnews.com/health/health-news/killer-mice-show-where-hunting-instinct-starts-brain-n706361,91079,89,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/baby-brings-hope-syrian-refugee-family-short-supply-n280776,98805,85,text/html
http://www.nbcnews.com/video/baby-pauses-for-nap-during-race-644427843774,321817,143,text/html
http://www.nbcnews.com/video/when-hillary-was-a-republican-671953987662,322333,143,text/html
http://www.nbcnews.com/science/space/noaa-s-new-satellite-reveals-earth-stunning-detail-n711296,92402,104,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/syrian-government-blamed-third-chemical-attack-report-n671136,111006,86,text/html
http://www.nbcnews.com/video/so-hard-to-say-goodbye-concession-speeches-803821123999,323092,143,text/html
http://www.nbcnews.com/watch/nbcnews-com/the-loan-that-brought-down-an-israeli-prime-minister-407557187928,69190,72,text/html
http://www.nbcnews.com/video/self-starters-hlzblz-668582979799,322369,143,text/html
http://www.nbcnews.com/feature/flashback/video/tech-rewound-when-computers-that-could-print-documents-wowed-us-484016195904,999285,301,text/html
http://www.nbcnews.com/health/health-news/ignobel-prizes-honor-research-pants-itchy-arms-n653241,90311,86,text/html
http://www.nbcnews.com/feature/flashback/video/flashback-the-rise-and-fall-of-the-ku-klux-klan-486643779845,999342,301,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/u-s-way-behind-its-goal-accepting-10-000-syrian-n552521,126883,101,text/html
http://www.nbcnews.com/science/environment/trump-administation-delays-listing-rusty-patched-bumble-bee-endangered-species-n719321,108449,96,text/html
http://www.nbcnews.com/video/john-glenn-on-space-travel-you-get-teary-eyed-almost-828434499568,323009,143,text/html
http://www.nbcnews.com/storyline/syrias-suffering-families/syrian-girl-learns-how-walk-new-leg-n198361,100560,83,text/html
http://www.nbcnews.com/video/teen-s-tuba-obsession-inspires-classmates-873225283891,322666,143,text/html
http://www.nbcnews.com/watch/nbcnews-com/flashback-john-walker-lindh-american-taliban-322825795529,46663,72,text/html
http://www.nbcnews.com/feature/flashback/video/the-million-man-march-a-pledge-to-do-right-541659715615,999496,301,text/html
http://www.nbcnews.com/news/us-news/scott-pruitt-president-trump-s-epa-nominee-ordered-release-thousands-n722161,101336,88,text/html
http://www.nbcnews.com/news/us-news/house-overturns-obama-era-law-protect-alaskan-bears-wolves-n722481,90403,85,text/html
http://www.nbcnews.com/feature/flashback/video/flashback-nsa-spying-on-americans-491779651636,998774,301,text/html
http://www.nbcnews.com/watch/nbcnews-com/flashback-famine-in-ethiopia-346442819828,46392,72,text/html
http://www.nbcnews.com/watch/nbcnews-com/remembering-malcolm-x-50-years-later-402003523774,68157,72,text/html
http://www.nbcnews.com/nightly-news/video/remembering-a-music-icon-671084099929,473296,162,text/html
http://www.nbcnews.com/health/health-news/why-can-t-some-people-smell-asparagus-their-pee-n695641,87377,85,text/html
http://www.nbcnews.com/video/syrian-american-volunteers-help-new-arrivals-adapt-to-the-u-s-516630595730,324993,143,text/html
http://www.nbcnews.com/watch/flashback/fax-machines-in-cars-thats-what-we-wanted-in-the-1990s-469914691831,68640,72,text/html
http://www.nbcnews.com/watch/flashback/flashback-anthrax-attacks-453502019666,46109,72,text/html
http://www.nbcnews.com/feature/flashback/video/from-gunfire-to-rescues-nbc-reporter-recalls-covering-katrina-512628291643,999456,301,text/html
